f1,f2,f3,f4,f5,f6,f7,f8,score
-0.8366745249194814,1.071543722206749,-1.3315502568936533,0.004623104987432928,0.6926383983547256,0.4017238909581708,0.9835559519387638,-0.011681039289073766,6
-3.3442672001833214,0.6858566347319925,0.9538040889941618,-0.8013869177679167,1.4736318701729028,1.0496492740494963,1.0346630214605654,-1.065806822374396,6
-3.48927088506127,-1.7925322331746383,0.7750234445274911,0.3844999996551909,0.20932642423364575,0.9446170991798539,0.05549868066931342,0.32238221149116997,6
0.6948572627063478,-1.6429534665872263,0.8809413090988159,0.08035214465603051,-0.1599735554459115,0.0963982096709457,0.08132369927880899,0.7653849804249762,7
-1.699274715599112,-0.06532070171244363,-2.085906674455365,1.5966626034234819,0.9506270655529541,0.8319610584306248,-0.3107817949575141,-0.4042590798224885,5
-1.2383042257997017,0.3493970804333534,-2.56591159206696,0.20065578859250643,0.417388190300444,0.20731712531528068,0.19325264288222868,0.5694057569198624,5
2.060723623152402,-1.9015803090765488,0.6490809350527988,0.5360702832884203,-0.0818849975029001,-1.323538650252329,0.6809321382050397,0.45709612200689526,7
3.4152714461194944,-0.7977523008587606,-0.32545354865636367,-2.4939863471062678,1.9923793257225955,-0.11906833101195773,0.4588256405120086,-0.10277105696882699,7
-3.07493317723686,-0.8148981587916878,-0.7548592653915693,0.8457051754125459,0.5131854696027208,-1.1260011837863921,-0.2737801059724688,-0.36395806305094885,4
0.7937167553566881,-1.1323864274539994,1.3879379662042277,1.4304949676063705,1.1488001977216324,0.8748234996237392,-0.9564521650201433,-0.12213041226261029,6
-1.6485981853391232,1.2444555997239162,0.5544453264023069,0.1867180415239643,-0.8778585482050646,-0.607170568556302,0.2632795381278136,-0.005235648604509563,5
0.7572082168158145,2.3289768752187436,-0.27462623484107224,-0.3885087927168429,0.2063918392880021,-0.6727095081843099,0.761341355496637,-0.18611503873571134,5
-0.6166548633642849,-0.46670745074557063,-1.1004111790989184,-0.016793120432361766,-0.3521215488688289,-0.03341849672909266,-0.5039475430869386,0.4479969455267429,5
-1.805392402083501,1.9244414641181082,-0.03615581980727916,-0.2723306090701095,-0.4004125424854927,-0.8003815483206653,-0.08563422302022002,-0.6587176261346195,6
0.7053201428616037,1.1003138044026677,1.03812857129056,-0.7321536886386926,1.568629357118823,-0.5900643599171527,-0.4924566796079873,1.0537765107879178,5
0.3417361498957768,3.3093956952236137,0.3323909917907033,-0.9482953222641922,1.9399603853169889,-0.7391956178506086,-0.30796244529794936,0.8916131657560474,5
-1.58619642219649,-0.5179127624303133,-0.39266115655642503,0.20289171897864425,-0.33118802182287865,0.0778725826669214,-0.32305108700817975,0.20485696290060512,6
1.3092844020462884,0.23260772189166426,-1.1710464853455822,-0.8058026063116891,-0.6045356392667675,-0.26639645898173203,0.4135782065353289,-0.9308768748639331,4
-2.512491874423584,-0.6672803018109156,0.5343259005885307,0.06928687558272636,1.2499605822418227,-0.06656680223898108,0.36974431093320614,-0.5457181328071707,5
-2.1101880071623786,-1.4941123150112443,1.309023230269648,0.23647578805270925,0.8155060083432571,0.5335029115869528,0.36169392826598645,0.5139346640129269,7
-1.3297728734117114,0.4732067726410112,-2.0354454124757315,0.20381672251867267,0.023313777199089225,0.9654642763178372,0.5173459215104764,0.47851670339860874,5
1.8474769711747157,-0.058159038530173894,2.265104481755649,1.5211140042443339,-0.49675956242524305,-1.8020373923050266,1.5359744470671914,1.625499220510849,6
-0.36523684707771237,0.9479001323843227,-1.2944555607076467,-0.1807165911057123,0.0400427495985518,-0.07035375583823231,-0.08831140893392153,0.1953838150185491,5
-0.9733273721714673,-2.176615747935443,3.013883009141276,0.35189415892950576,0.5364424078666263,0.5088679175548113,0.7831639123197476,-0.051807082856688495,7
0.9692338701900592,0.9292630632701194,0.05717584927147391,-0.7489980561015556,-0.6430279148780523,-0.5512244139459829,-0.36418618762441207,-0.9687296509505099,5
1.4969578131939296,0.03802904261032884,1.4382850377021343,-0.3194690982208109,-0.1891463159841609,0.7628265802148075,0.9094093590544977,-0.7370459728580745,7
0.41278865464831854,-2.4918540530600435,1.648316180790352,-0.18272766010375743,-0.051809017546850744,-0.874554809753879,-0.43054803803074204,-0.4568988395209438,7
0.9719425874868224,0.31295961976552533,-0.9460196604961181,-0.6188283557675508,-0.3334962210923627,-0.9656094752993605,0.23547440495442573,-0.9302299210068862,5
2.142573223882204,-1.857956965327312,-0.09891779542938599,-0.21075229804086515,0.32697747691862067,1.31338138169851,0.3345879927638774,-0.4688641152814414,7
1.4955477993850372,-2.5239275209206533,0.7680308475877002,-0.7436111300721268,-0.0732769308806801,0.5754370494139511,-0.34875242269764006,-0.44458020825588035,6
-0.8445521445164251,1.1107932567517935,0.08932300022724761,-0.048315189070019825,-0.799005346013071,0.11773044214495855,-0.07253107389273217,0.2255642504795397,5
3.272517579379231,-0.022474340600338736,-1.9265575190304904,-1.1763279568399145,-1.1466019526876143,-0.27644577515952756,0.3724504491950245,-0.4833810983189286,6
-1.1701147854285454,-0.24580809194937864,-0.061523996264320605,-0.5308974276346161,0.08678274476603057,0.012920872852397541,-0.7629084353233483,0.06173909107279384,5
-2.6591497581596544,-0.12569092917355443,-1.4912360819307844,1.4503298830647409,1.6744469452014197,0.7533839374801489,-0.15668390401466786,-1.0291871864871744,5
-0.9940188299886292,-1.9676700495979869,0.5414536699222999,0.038737339058699735,0.5451617700351534,-0.40583206312946735,-0.00938301370540661,0.044883007804712466,7
-0.26851467254518596,2.286431670782056,1.6982150748615439,-0.529694777593506,-2.1038328429529294,-0.3182773270949408,-0.4866662934267969,-0.1937984034799843,5
-0.5931545650055698,0.8821053650717786,0.0360223476948222,-0.30162122348832177,-0.08541507302857089,-1.417436288349347,-0.731865631602447,-0.8704569186490091,5
-1.653415407536953,-0.48598584077654344,-0.9846683340849899,0.4686156858268218,-0.0711739905203481,-0.8279159237034095,-0.6287701067606064,0.7837159485129543,6
-2.375807374849536,-2.1050204036470466,0.6356551587157865,0.6896732571144176,0.6140902357218055,-0.9754750790677528,0.4756811778837956,1.0339043372580008,6
-0.3958816939082163,2.3123612083687695,0.9151233396915094,-0.4013651157158304,-1.7516671537047876,0.9975565016007307,0.01274906228782556,-0.10575505829697976,5
-2.1379246838443104,-0.8880436193030441,-0.22225754248997545,0.22635251592638103,1.3439315917070842,0.040064493595914,1.0797116257989054,0.019198820042753872,7
-0.6656926672725398,-1.0165382491959247,0.8786530637450508,-0.7365482737260106,-1.2088271616396593,0.08925613605840592,-1.083275818353607,-0.09993903353509288,6
-0.2040256550700379,-0.5728058703179127,-1.6113833911881121,-0.4195236534189747,0.6836794273956469,0.2587190373229808,0.1826997508334829,0.21697691903694832,5
0.6564887656720438,1.6822051510290221,2.698901591708233,-0.5527633236098299,-0.9780509953529715,-2.072618415248681,0.6355403202294231,-0.8213438270731253,6
-0.8015746320082395,1.325233192493471,-0.7511540353179783,0.7938600236712573,-0.6486922946317869,0.3669186835161773,0.137706274103742,0.33037992735797844,5
0.4550846279572787,-1.9575730675384642,1.4089318144216147,-0.7392478172093102,-0.07043983376208035,0.6855724827705918,0.41041053909911185,0.06462512742081762,6
0.008180412119556519,-1.0702827548353469,-0.9182262818324116,-0.35699718149972803,0.11937715913558497,0.10899338212707639,-0.7316946651466089,0.5321612827633194,6
-1.43347632667102,1.6131655129798816,0.15974843755846846,-0.24991928123460042,-0.28318763583471895,-0.9377358344182896,-0.1519007621259236,-0.16449098534828388,5
2.1976748964785218,-0.22759947405272402,-1.066186072718884,-0.7436529060568021,0.003782913715311392,0.5044227398453925,0.7808524507942811,-0.42915430379805786,6
-1.2433437603878295,-1.2178710456252373,0.91327234033605,0.7506651882217941,0.36200787605354673,-0.3128611120492201,0.36420070517421516,0.45778747044976714,6
-0.3732556389894176,0.10364203551822403,-1.660726789954896,0.07675349723356853,0.6876123564189732,0.12760398610221887,1.1159864560085564,-0.021614436095142672,6
0.18600347002532228,1.2263960275114723,-0.6964570237254668,0.6776772653871465,-0.7179930125668545,0.4278558559104927,0.4282869508361037,0.46003947390498307,5
-1.6881136360931763,1.4753062849387566,-0.361537471735235,-0.044583356174132636,-0.19020365337639825,-0.7362502083806473,0.16959024451001822,-0.42440453358014507,6
-0.6166548633642849,-0.46670745074557063,-1.1004111790989184,-0.016793120432361766,-0.3521215488688289,-0.03341849672909266,-0.5039475430869386,0.4479969455267429,5
2.202663432298414,-1.3308489899132492,-0.8284312304277668,-1.1541290566152091,-0.24254787501882033,0.7172056733253875,0.07863582591408382,-0.22678147578727276,5
-0.5242535688921709,-0.09459072726412725,-1.8307242905748404,-0.2255671146951616,-0.5333405737676427,0.15249772251921898,-0.47179142619158987,0.3930928161537481,5
-1.6340831774446125,1.4847619734436517,0.5135073680788771,0.22086563599825645,-1.0715388884859438,0.6240211842749597,-0.06866980756189335,-0.0034339492819679984,5
0.1521478756671622,-1.2974061498497735,-0.0034421275058401585,0.2821122178061366,-0.31333422114413007,-0.06383971993823802,-0.3118386034405216,0.4078911917397318,6
0.17633791341703212,-1.1827952640740371,-0.9767538615302339,0.4531765209897139,0.40514947609986807,0.1269491351962049,-0.7216583845587589,-0.8114036532051933,4
2.7010014803982734,0.4064741229051514,0.38724026130620137,-1.0662545575696052,0.1173447171639249,-0.6528639793346169,0.1539381832069942,-0.04308186778419051,5
-0.440223109874042,0.6232528146163167,-0.9562300287747018,-0.1450240448407037,-0.9287496098642404,0.06763798423573002,-0.46154157260584133,0.13590460921144096,5
-3.706665301239927,-1.8986241768383054,0.4710198876290236,0.4863218410876198,1.934940782777031,0.007805320756976986,0.3809452542702418,-0.6519677325273656,7
-0.8440556909139999,0.6116312951698807,-0.45592943923180257,-0.21270327323320587,-0.10008609778982121,-0.5275584469619377,0.08787496269125337,-0.37901518063885475,5
3.2256313505739826,-0.12103696504989034,-0.5848124737246316,-0.6454423566657896,-1.0285386843501902,0.2576710558230327,0.4845051676016107,-0.2926875571185916,5
-1.1992045068222223,0.3015237764373134,0.08798568010426032,-0.12367571861316454,0.16729425018754734,-0.10062525571810137,-0.11055339060177846,0.03490371543318232,6
-1.5975264950277297,0.32070402939266546,-2.474090170803734,-0.5049849638068401,2.0440891831578365,0.4741448043127198,1.2665628082300349,-0.637670564726325,3
0.6182727064832603,2.050469767294929,0.1713693068264738,-0.5827435547264161,-1.4694856691098452,-0.08884105595448567,-0.612556068263578,-0.06136731708486737,5
-1.3164890254529846,-0.6791309597125127,0.554468475130303,0.8814045720279797,-0.05305195591291984,-0.6013511493967212,0.025685737993132274,0.9592929551318022,6
-2.421614022306912,-0.3146143870512981,-0.6888639746488189,0.09294829268497558,-1.0797689793290077,-0.19177880785476573,-0.9914883735491165,0.5880698200894339,5
-3.0544346971838414,-0.5599873385039672,-0.968969239402967,0.4474449755091367,0.607470034725713,0.31031489628171566,1.1830617501404328,0.13236197871211303,6
-1.8065224759471752,-0.19716829584353157,-1.6777932332590197,1.1374604467760796,0.5402789004810623,-0.12449194600338835,-0.16796601637438477,-0.17702197176384676,5
0.20514493906811976,-1.0899855825656675,2.5624500934490477,-0.4319297067679922,-0.8729068258840041,-0.5640187851294151,-1.0257298439103932,-0.3955439748670462,6
0.4995423691578515,1.9367123168376188,0.8680882987742559,-1.9182229345894704,2.9337736390883262,-0.74687462203526,-1.9259838311067672,0.9967061131196361,6
2.206331683972338,2.0176316126373615,3.6683537273085296,2.2610791729573734,-1.529740765904336,-1.5733519726644418,1.8781926884444173,3.4543521313149395,5
2.1397386086775834,0.4702497680986211,-1.4322898425117487,-0.776284495511841,0.13157061043610244,-0.8079527658358362,-0.6040053186873056,-0.7305717793773081,5
1.5217226404928497,-2.145055611943645,0.375375192381733,-0.028263513577500506,0.004270490760077157,-1.1963920968596025,0.3767108800134099,-0.07622780470644847,6
-1.222510697618078,0.35760789932268566,-0.9834885107772023,0.34367646679046826,-0.9228560468852627,1.5750192709509747,-0.03967732111662754,0.8115179980139052,5
3.550437399440932,-0.7378532641212505,-0.43149703031385067,-0.15879653598051818,0.4708863979247343,-0.3748151812468162,0.5737217895766757,-0.4274761021567342,7
-2.3958343033458505,0.3831086881690486,0.7034891035895663,0.4176685700092682,0.016534286109624714,-1.0912157093502588,-0.08505347495198103,-0.4370032603950708,6
1.0058270475957762,1.0073641616369935,-0.6348491925629122,0.11526347256405856,-1.077560714016921,0.8826760748905409,-0.5271121361968922,-0.6993363514095695,5
-1.584797304368687,0.10375286819203595,-0.21012248367386147,0.0905598608503197,0.9103982038344192,-0.9704186014667915,0.6125618005790614,-0.6463545584938128,7
-1.2534152069237159,-0.24463404742728898,-1.2298480526148903,1.2645789162408103,0.37638353510637207,-0.687045488143797,-0.5298573295869627,0.5377171319029213,5
-0.17615904630966178,-0.5723369207651833,1.9302392086392672,0.3144937037685723,-0.19823010216188278,-0.749269320551543,0.0036772332936764168,-0.2294980877387941,7
-1.9253529891842533,-1.2943302967210744,0.07834683816043171,0.18925117515001877,0.48943807945360157,0.19935780778013804,-0.07221222041485635,-0.0122444815202247,6
0.07245470268816774,3.417008372671268,-0.18529279022505535,-0.5336514834725508,-1.3810702306692715,1.2570190473917178,1.1624727496994074,-0.580861445505688,5
-1.9725738747569177,0.341406773096462,0.8345782011623559,0.6267463021281724,0.03397761110003872,-0.15465520980296382,1.0768369976964165,0.6200481137956664,6
0.10169774516032326,-2.807883887853918,1.2568109319383183,-0.08994065726757616,0.1704324011967121,0.8469562107230164,-0.7153293431437652,-0.19836308919213014,7
1.2054505253538705,-0.545486305403412,-1.3448415664219575,-0.6222354536335916,-0.8775175323546754,0.47200883891895895,-0.9629010328830624,0.2773446430525002,5
-1.3269356943950903,0.14848253997111222,0.19731632726385975,0.3556236695761431,1.7094597073880842,-0.4893532922516127,-0.6210715761704028,-0.13334483403452121,4
-1.922222983057262,-1.3908038517546737,1.0405344365051403,-0.08628986959784198,0.15840748345330724,0.9292378212356341,0.1583561917812159,0.3283936777720454,6
2.4007858390942984,-0.438565443759777,-2.0091171275435546,-0.17433124362121294,0.028046830391897582,-0.1729366517192325,0.8835516897598233,-0.37658935538262456,6
-0.745454552222869,0.34344164978667574,0.6908281324136819,0.32395475280491903,-1.7974252208840182,-0.547106419814642,-1.5235819368016847,0.2563171607927943,5
2.2132239004371925,-0.6302598632334919,-2.411309907569558,-1.0496949324543456,-0.6484234553205238,-0.15082785325270762,-0.3201149235584061,-0.8012441653112309,5
-1.6472823640591687,1.1720192874142563,-0.16230332677704817,0.15683655626332624,-0.33890268749945845,0.5332860554862766,-0.14439788990412084,0.2023464686639524,5
-0.41898395046515685,0.7475119979707747,0.5944372913686712,-0.12630757438665763,-1.058499980758548,-1.277464987236021,-0.6017437923542305,-0.7651252141328183,6
-3.5520040560753428,-1.6567114526552442,0.0810679915637062,0.034516286659063186,0.7866767595890491,-0.9779065563861249,-0.11057432091229207,-0.48204335268492404,5
-0.8760375485100311,0.06552017573222371,-1.041633207760378,0.27876557483089837,0.0062200794411696,-0.37674292805303083,0.10004136401209819,0.1087764473141165,5
4.747613523051045,-0.8589892689217236,2.959058420702164,-2.82488882619165,2.6957404539013767,2.6672074855595858,1.5896100386069696,0.19806196853465616,5
-0.299691928561796,-0.8029043846780868,-0.5211900760818945,-0.4558454121871525,-0.5071441252715648,0.084319923393152,-0.6019055009240706,0.41829285390143395,6
-1.3081944839023278,0.38820420406733097,-0.793698771112355,0.12709407715418986,0.0027973006886301372,-0.04486651784343794,0.11174060905097154,0.5222208302056152,6
3.0494214610444197,1.3854926538242363,2.62282266244539,-2.0145478114761133,1.6080575507624175,0.4342129311066516,0.5268681736492035,-0.1515447818035497,7
-2.3253904409609234,-0.8124151742031591,1.3741382111433529,-0.008989195800106032,0.6345636897393202,0.8747582952701537,0.5582880816755285,0.39367602490186154,6
0.414659363594849,1.2453505421405615,-1.1643168968390498,0.12187140313212597,-0.40004416202383447,-0.03737343290290214,-0.2787488533609804,0.7806678956045505,6
0.5985013553869967,2.03157809361575,0.5250429967620511,-0.48773123100466376,-1.1828231616096017,0.09522667154478218,-0.28870394641670954,0.21148779908040555,5
-1.7874752378189016,0.8965712627619545,-0.5626889575806939,0.23923474479888696,-0.3389711808705619,0.638204144286535,0.07132943742423699,-0.060131175780936096,5
-4.148078321964929,1.5789989847156567,1.49133631745867,0.06993565560116281,0.22858143383110666,0.6346418803244162,1.660451669604472,-1.5623463276966938,5
2.9676108769325866,-0.9272598228281532,-0.5755688511953184,-1.450867326429939,1.7676257942277593,0.42795274391479227,-0.2117744732141,-0.7374395220253644,5
3.1226229102801075,-0.8803025212985313,-1.8491404395664754,-1.1002687836586784,-0.6424668722681991,-0.244106673283662,-0.3668994918098603,-1.0206716025793132,5
-0.6446137810603293,1.0589219566998402,0.03272257134777829,0.00419248648157219,-0.9357808753071157,0.45210560783660436,-0.22761721123800474,0.026493081818373013,6
-1.41114918954082,-1.0194471141196324,0.8522637802996814,0.7988600335703451,0.26980372279299014,-0.15209501497216552,0.49854311812684976,0.3205934176099526,6
-3.0516846773020334,-1.108234013494864,3.509183487507487,0.3316747104239405,0.6500270416474797,0.4027454863635982,0.9210823873069148,0.5084218734109379,7
0.7897004808639214,1.5129068983381528,-1.0489213992071333,-0.8969739469995714,0.0027031309187203817,-0.25210899209573695,0.15209984458927495,-0.5866362081960953,5
-0.05618212898079219,-1.6789772059869301,0.12062544463280224,-0.2958644844079761,-0.49885225731838556,-0.739226667771745,-0.7331450650066778,-0.3849166598267177,5
-2.490136191247264,-0.19880126393120462,0.8352058580615273,0.6184049651520899,1.854230397666649,-0.18832007154471592,1.8551845584012914,-0.023576846731836965,7
-1.7466610645870038,0.1326327278675277,-0.5691254549950352,0.49385184127106585,0.2949098906301507,-1.2169875533169148,0.04912643074467702,-0.7507436452273927,5
2.6217381783844154,-1.5231969082068562,-0.2504352476501572,-1.2048053473937819,0.3649715560638715,0.33863167278888784,0.3180948153491908,-0.5198647263532595,6
1.8987464563725724,-1.0198120493502394,1.0593922082997227,0.29424410602329965,-0.1110689421097541,0.06111680871081937,0.26009730137681364,-1.1160724641906736,6
0.4866726918570114,1.4976040097763694,-0.1419394292550467,-0.39525900048854723,-0.4831248542471792,0.47889435995343493,0.7914975060101929,-0.5423976201783497,5
-1.7419268940794719,1.5767914362762774,-0.13796866528729468,-0.177247052601244,-0.07601101692156567,-0.958949505479249,0.04806343437901462,-0.3724231586013683,5
-0.5856228951676735,1.4924528424962098,-0.25661001108181647,0.08076709073602481,-0.36730958253159557,-0.6988791588212895,-0.294947034419287,-0.2290306866573018,5
-0.6592754496342734,0.648046195923709,0.14882270955327848,0.04524425714049689,-1.2765358355130758,-0.6754955335268564,-0.6650808149528172,-0.049042923921823633,5
-1.183856925462026,-0.5027216499700333,-0.2816931527589802,0.5107688481129665,-0.44103285496974204,-0.534413537731217,-0.5073335787025278,0.20949546937224783,6
1.1410949144554645,2.8867697708636237,2.9765848333340017,0.43114566050587894,-1.178077981067691,-1.2755236220498416,0.6645061277587372,-0.7192669696271342,5
-2.776036200514438,-0.560619921230428,2.277495746458715,0.045264877217354546,0.822725917379401,-0.9033423680102277,-0.28006162568926307,-1.7900553568835673,7
-1.121657533909506,-1.0103270725689135,-1.5272486101643639,0.24744092861553205,-0.8563392171818545,0.7523383815303335,-0.7427250861269461,1.1347482643910358,5
-3.232136894721721,-1.5362973495814118,0.6669011708549967,-0.29121054608993285,0.27398254089572427,0.47995870132069546,0.1789220787651007,-0.3804930407502085,5
1.910998628210161,-1.1895426678565515,-1.0655178381097075,0.0758507224343028,-1.05159808794211,0.6621687302274578,0.34979925747360374,0.2170271190563936,6
3.151661684610154,-0.8378864050018529,0.047590928061132416,0.20059940841050355,-0.8244194977746597,-0.5328333995951147,0.5101381156470145,0.831257447950893,6
-2.9603512140750525,1.3925325691303427,0.37367533768548733,0.38477039678614977,-0.5854451237707619,0.13308337127511194,-0.235805730286581,-0.35687564428695545,5
-2.5187638359267557,-0.5419695894440517,0.38566408280536246,0.2541590503230708,-0.29753584572349245,0.7486725140805037,-0.27517670535493594,0.34869313598704893,5
2.231048492786015,-1.241357805321679,-1.0269346780546302,-0.6134588731245828,-0.2656997734937118,0.3948786570966013,-0.7113489500939115,0.831139094788336,5
-1.658177453741502,0.7358375413941229,-1.0262348946947375,0.31328377477151936,-0.13402362118870148,0.033343563464902595,0.22699890921268814,0.10592000841803545,5
-0.3357400145084884,0.21822678424103512,-0.2641031777825772,-0.06861035780967227,-0.4107589679914756,-0.053014099389614947,-0.7031681378785094,0.8781636486086697,5
-1.1691417715297283,0.45535222394086805,-0.4849232411786714,0.12005463330419264,-0.1553878199620536,-0.40259522995331143,0.24761070064528262,-0.010432795661270292,6
-2.9921771709728966,0.6492468693415833,0.930529226279492,-0.5207018359412363,0.7158379848361895,0.8184366374661539,1.3612792037574277,-0.7743868968483107,7
0.18855761062771803,-0.175939889632071,-2.239911275181639,-0.07088370678028336,0.006955887706465251,-0.5619992105732534,-0.5045213641553047,-0.607717264157342,5
0.9234663645126424,-3.1971814374655554,0.3365948319732468,-1.0213265191597944,-0.930001517283523,0.9272373337215146,-0.3760093360669081,-0.1442305765731962,6
-0.08627226185578242,0.17191947128688936,-1.279024038113195,-0.13178330715012737,-0.5427841910763704,0.2456630865240268,0.060847114703573436,0.8454336729865651,5
0.9491305026118119,-1.7671769213694535,1.380703507068301,-0.2692965156689695,-0.4457332400465842,0.20980396993966982,0.42672908319750885,-0.5444125659285352,6
-1.3613370584250737,0.11499726935762554,-0.3009357716203281,-1.1219868041348162,2.2565980245413186,-0.1025087953747388,-0.7424419676101038,1.1433866443751897,7
-1.1822033301356325,-0.22912646158391778,-1.5006937426209426,0.17537322967513522,-0.16906180334246815,-0.5413823911858063,-0.1982871829469205,0.44394655996663934,7
0.5442080303672653,2.427936971271245,-0.46544797631107265,-0.301182416942076,-1.1647814555154914,1.0184168334563506,-0.18866411249654774,0.5789702209188038,5
-1.60756598621748,0.2852935366577835,-0.43820664530851927,0.4395122882362889,-0.15616615425709157,-0.7676005716688801,-0.035030488394081766,-0.05026475129487149,6
-1.3604190004917585,0.7174829509461448,-1.3619026219974928,0.6706005512436447,-0.38612920271431944,-0.4758999825429291,-0.35134018038985476,0.29573621340322076,6
-0.719263132481967,1.0790501411303115,-0.09963619361136457,-0.3074327235416484,-1.7246077870173173,1.1024627547722525,-0.7434596621221228,0.5133742661818463,5
-0.33121315428053644,-0.034729093671240926,-0.8423856838161574,0.5509819638236293,0.2033283290686438,-1.548798554966567,0.23152398674756194,-0.0860876581910244,6
0.47083033508137423,2.4612693141627635,0.2258711435218287,-0.6256716775340616,-1.564530106611055,0.3546438785025767,0.21883338246759998,-0.31660264837789076,5
3.5360163652186563,-1.3252703162814667,0.03465737497856055,-0.2504501858269463,1.5328866344822687,1.325884311604055,0.5487572033434814,0.12126911735342312,7
-0.4597809131394559,-1.3012736691554467,2.0582488273077812,-0.6071473082113632,-0.7053122066703461,0.08045058188696963,-0.46987299152454065,-0.7064047822847157,6
-0.819193718492652,-1.8691604501826473,0.9940091352838354,-0.40301294101056107,0.22973969603706684,0.23589702764486464,-0.552911962583488,-0.023688116667108017,6
-0.9821891420680409,0.9039622161104792,-1.3368521790203693,0.022544270897033723,0.30781632519152496,0.6485870321104251,0.6490059872878423,-0.32011015996360437,5
-0.33927479197943394,0.3893748713985529,-1.4283547309121243,0.1626731749167289,-0.04427790399136627,-0.11985456550177537,0.3615220850981026,0.27601059699126085,5
1.1390330636033124,0.03292961964454374,-1.0719006131384723,-0.21654931626564494,-0.39322313455712715,-0.20098277453479138,-0.09391177755215284,-0.22990354035276087,7
-0.9032543356334135,1.968013002338173,-0.7132295031088721,0.6009563699936363,-0.09791023446494485,0.9302178049563412,0.9841977753921994,0.7196360121908497,5
-1.2628645873131656,0.29176912553394185,-0.7973400484789995,0.7350524501876852,1.419159102560838,-2.8721586917171495,0.35778310082107645,0.06169739219691624,6
0.10456516278991107,-1.9745186792329235,1.2770537952382954,-0.5424268745398746,0.6659875033899025,0.2243421085627103,-0.1942391766928297,0.4518773424863964,7
-0.07086956574448193,0.25208520490360253,-1.6426369066917645,-0.07309313200375424,-0.710298950846179,1.105470793560836,0.28818524871868145,0.959767966514439,5
0.1923262319229822,0.6435044264831874,1.8819507257569283,-0.28365172436035546,-0.7964725110634805,-0.13807437822642513,0.11902735817076521,-0.27542009132252737,6
0.8356634423098936,-2.096606159179853,0.17141883760928497,-0.17783547238023226,0.22327961008979236,1.1100469642149327,-0.49339763073640774,0.06650453529091932,7
-1.604197521666932,-0.1973152588219906,-2.153606932556236,0.31180389385805574,0.11635780200498791,0.21051710055814477,0.022283304399797466,0.25869726214138195,4
0.28845510517672196,2.5954020663959088,0.83499670139642,-0.9695510540187261,-1.3792367351251227,0.008537462952645314,-0.409952984277281,-0.29256674834518864,5
-1.2837805001226072,2.1958047266796425,-1.9091417501830763,2.052227288075155,-0.05380597040731431,1.655940109756392,0.3794563826497607,-0.40403608515051925,5
-0.4850673844200317,2.665338888093359,-0.43978987182950724,-0.8645343442204692,-0.8332555133235833,1.283504289224055,-0.09600865242859549,0.019221858184577445,5
-1.246486707154688,0.5417639600640749,-2.044083004260834,-0.2691663523617068,0.24704626024136309,-0.1230149847115059,0.04866775388579299,-0.07707443878529796,4
0.6889237825671898,-0.8319389737604884,0.03356284365544959,0.6055272297219275,-1.105730676221339,-2.048114985013885,-0.6431459948155572,0.7388058527217521,6
0.13740923101707717,-2.0811007109411865,1.5312108972628908,-0.2714265677474433,0.27055053834060633,0.6078652582260667,0.46814212663436333,0.05545089968306668,7
-1.111976405859895,0.41059608751739074,1.9487783407481514,0.39811385932537086,0.012747319946580293,0.0854244509644736,1.7309311459719523,-0.06408333976776907,6
0.747515788013264,-0.8236614831329131,-0.947891766183163,-0.18870257478178537,-0.7133460270084551,-0.29853688817972707,-0.684444797624191,-0.38705095057082545,5
-2.3328376721978334,-0.3921498743487077,-0.9592260289989563,0.14516493193702726,-0.7041973068866965,0.2573645679072837,-0.08398366701503754,0.10798191605393112,7
1.8823084175541664,1.650205617588104,0.0973143790358355,6.282960536377887,1.4873093062516778,1.0318240820623212,-0.9564372566354356,-0.7967517128353941,5
-1.3734985129360104,0.6287143773110451,-1.732838249805984,-0.09005542965183094,0.3291325624068204,-0.44493551804349013,0.10060588591779743,-0.016367259400380918,5
-2.138770781510721,-0.040761282331589266,3.273208968871713,-1.7056759661250045,-2.0507870605552125,1.5680631700628942,-1.0746425415601908,0.5121872285907578,7
0.85414962523376,-0.14879125154778156,-1.8064034201858077,-0.15833684195373723,-0.5928205498983051,0.6671960827930222,0.09585217692422504,0.8038466920762408,5
1.0636958358880382,1.3137112954025327,0.3990565495665452,-0.6659932531577218,-0.7614717541834927,-0.05668418921591582,-0.3269673504564286,-0.49918015695533235,5
1.0882669036128008,1.1270944658106918,-0.5410068408752294,0.24097319303970227,-1.2793865333400065,1.0590629483201752,-0.46122183615214374,-0.5324874233537764,5
1.2404922100241076,1.5977853483930051,-0.6089061203007534,-0.3073814566357151,-0.05262086852486094,-0.10790749524186112,0.84050757820895,-0.5206205478758416,5
0.3857168526248313,1.6052019389806023,-1.2300929823674625,-0.5948049598254052,1.559479796532528,0.4220888380248944,1.967006491620094,-1.2402924792148915,4
-0.9692174330040595,1.5686970361490353,-0.6336996310113382,0.523776485625759,-1.0755316340726118,1.2557675283764709,-0.1532301740326439,0.20922574458585044,5
2.2504719844335552,-2.0730402341172165,0.752846628890367,-1.0064108287098716,-0.14359847206491583,0.5568339221159013,-0.2920178102308928,-0.7417294667084486,5
-1.5537987335731238,0.8466833470567722,-1.276886728127317,3.2222120385660435,0.4227351091574896,1.813799685876699,-1.0981696276750696,-1.1094751875997082,3
